# cfl 0.0707107 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
0 7 1.06417
0 8 1.09962
0 9 1.1403
0 10 1.17612
1 -1 1.13925
1 0 1.09962
1 1 1.05643
1 2 1.02022
1 3 0.994714
1 4 0.98214
1 5 0.98214
1 6 0.994714
1 7 1.02022
1 8 1.05643
1 9 1.09962
1 10 1.13925
2 -1 1.10615
2 0 1.06417
2 1 1.02022
2 2 0.985874
2 3 0.964683
2 4 0.954952
2 5 0.954952
2 6 0.964683
2 7 0.985874
2 8 1.02022
2 9 1.06417
2 10 1.10615
3 -1 1.08056
3 0 1.03726
3 1 0.994714
3 2 0.964683
3 3 0.949105
3 4 0.942699
3 5 0.942699
3 6 0.949105
3 7 0.964683
3 8 0.994714
3 9 1.03726
3 10 1.08056
4 -1 1.06738
4 0 1.02356
4 1 0.98214
4 2 0.954952
4 3 0.942699
4 4 0.938193
4 5 0.938193
4 6 0.942699
4 7 0.954952
4 8 0.98214
4 9 1.02356
4 10 1.06738
5 -1 1.06738
5 0 1.02356
5 1 0.98214
5 2 0.954952
5 3 0.942699
5 4 0.938193
5 5 0.938193
5 6 0.942699
5 7 0.954952
5 8 0.98214
5 9 1.02356
5 10 1.06738
6 -1 1.08056
6 0 1.03726
6 1 0.994714
6 2 0.964683
6 3 0.949105
6 4 0.942699
6 5 0.942699
6 6 0.949105
6 7 0.964683
6 8 0.994714
6 9 1.03726
6 10 1.08056
7 -1 1.10615
7 0 1.06417
7 1 1.02022
7 2 0.985874
7 3 0.964683
7 4 0.954952
7 5 0.954952
7 6 0.964683
7 7 0.985874
7 8 1.02022
7 9 1.06417
7 10 1.10615
8 -1 1.13925
8 0 1.09962
8 1 1.05643
8 2 1.02022
8 3 0.994714
8 4 0.98214
8 5 0.98214
8 6 0.994714
8 7 1.02022
8 8 1.05643
8 9 1.09962
8 10 1.13925
9 -1 1.17612
9 0 1.1403
9 1 1.09962
9 2 1.06417
9 3 1.03726
9 4 1.02356
9 5 1.02356
9 6 1.03726
9 7 1.06417
9 8 1.09962
9 9 1.1403
9 10 1.17612
10 -1 1.20706
10 0 1.17612
10 1 1.13925
10 2 1.10615
10 3 1.08056
10 4 1.06738
10 5 1.06738
10 6 1.08056
10 7 1.10615
10 8 1.13925
10 9 1.17612
10 10 1.20706


# cfl 0.0674387 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.20394
-1 0 1.17275
-1 1 1.13577
-1 2 1.10248
-1 3 1.0767
-1 4 1.06337
-1 5 1.06337
-1 6 1.0767
-1 7 1.10248
-1 8 1.13577
-1 9 1.17275
-1 10 1.20394
0 -1 1.17275
0 0 1.13668
0 1 1.09582
0 2 1.06008
0 3 1.03289
0 4 1.01901
0 5 1.01901
0 6 1.03289
0 7 1.06008
0 8 1.09582
0 9 1.13668
0 10 1.17275
1 -1 1.13577
1 0 1.09582
1 1 1.05227
1 2 1.01554
1 3 0.989525
1 4 0.976632
1 5 0.976632
1 6 0.989525
1 7 1.01554
1 8 1.05227
1 9 1.09582
1 10 1.13577
2 -1 1.10248
2 0 1.06008
2 1 1.01554
2 2 0.980375
2 3 0.958407
2 4 0.94822
2 5 0.94822
2 6 0.958407
2 7 0.980375
2 8 1.01554
2 9 1.06008
2 10 1.10248
3 -1 1.0767
3 0 1.03289
3 1 0.989525
3 2 0.958407
3 3 0.94184
3 4 0.934883
3 5 0.934883
3 6 0.94184
3 7 0.958407
3 8 0.989525
3 9 1.03289
3 10 1.0767
4 -1 1.06337
4 0 1.01901
4 1 0.976632
4 2 0.94822
4 3 0.934883
4 4 0.929787
4 5 0.929787
4 6 0.934883
4 7 0.94822
4 8 0.976632
4 9 1.01901
4 10 1.06337
5 -1 1.06337
5 0 1.01901
5 1 0.976632
5 2 0.94822
5 3 0.934883
5 4 0.929787
5 5 0.929787
5 6 0.934883
5 7 0.94822
5 8 0.976632
5 9 1.01901
5 10 1.06337
6 -1 1.0767
6 0 1.03289
6 1 0.989525
6 2 0.958407
6 3 0.94184
6 4 0.934883
6 5 0.934883
6 6 0.94184
6 7 0.958407
6 8 0.989525
6 9 1.03289
6 10 1.0767
7 -1 1.10248
7 0 1.06008
7 1 1.01554
7 2 0.980375
7 3 0.958407
7 4 0.94822
7 5 0.94822
7 6 0.958407
7 7 0.980375
7 8 1.01554
7 9 1.06008
7 10 1.10248
8 -1 1.13577
8 0 1.09582
8 1 1.05227
8 2 1.01554
8 3 0.989525
8 4 0.976632
8 5 0.976632
8 6 0.989525
8 7 1.01554
8 8 1.05227
8 9 1.09582
8 10 1.13577
9 -1 1.17275
9 0 1.13668
9 1 1.09582
9 2 1.06008
9 3 1.03289
9 4 1.01901
9 5 1.01901
9 6 1.03289
9 7 1.06008
9 8 1.09582
9 9 1.13668
9 10 1.17275
10 -1 1.20394
10 0 1.17275
10 1 1.13577
10 2 1.10248
10 3 1.0767
10 4 1.06337
10 5 1.06337
10 6 1.0767
10 7 1.10248
10 8 1.13577
10 9 1.17275
10 10 1.20394


# cfl 0.0672094 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.2008
-1 0 1.16938
-1 1 1.13229
-1 2 1.09881
-1 3 1.07284
-1 4 1.05938
-1 5 1.05938
-1 6 1.07284
-1 7 1.09881
-1 8 1.13229
-1 9 1.16938
-1 10 1.2008
0 -1 1.16938
0 0 1.13307
0 1 1.09204
0 2 1.05601
0 3 1.02856
0 4 1.01449
0 5 1.01449
0 6 1.02856
0 7 1.05601
0 8 1.09204
0 9 1.13307
0 10 1.16938
1 -1 1.13229
1 0 1.09204
1 1 1.04814
1 2 1.0109
1 3 0.984406
1 4 0.971204
1 5 0.971204
1 6 0.984406
1 7 1.0109
1 8 1.04814
1 9 1.09204
1 10 1.13229
2 -1 1.09881
2 0 1.05601
2 1 1.0109
2 2 0.97496
2 3 0.952242
2 4 0.941611
2 5 0.941611
2 6 0.952242
2 7 0.97496
2 8 1.0109
2 9 1.05601
2 10 1.09881
3 -1 1.07284
3 0 1.02856
3 1 0.984406
3 2 0.952242
3 3 0.934715
3 4 0.927221
3 5 0.927221
3 6 0.934715
3 7 0.952242
3 8 0.984406
3 9 1.02856
3 10 1.07284
4 -1 1.05938
4 0 1.01449
4 1 0.971204
4 2 0.941611
4 3 0.927221
4 4 0.92155
4 5 0.92155
4 6 0.927221
4 7 0.941611
4 8 0.971204
4 9 1.01449
4 10 1.05938
5 -1 1.05938
5 0 1.01449
5 1 0.971204
5 2 0.941611
5 3 0.927221
5 4 0.92155
5 5 0.92155
5 6 0.927221
5 7 0.941611
5 8 0.971204
5 9 1.01449
5 10 1.05938
6 -1 1.07284
6 0 1.02856
6 1 0.984406
6 2 0.952242
6 3 0.934715
6 4 0.927221
6 5 0.927221
6 6 0.934715
6 7 0.952242
6 8 0.984406
6 9 1.02856
6 10 1.07284
7 -1 1.09881
7 0 1.05601
7 1 1.0109
7 2 0.97496
7 3 0.952242
7 4 0.941611
7 5 0.941611
7 6 0.952242
7 7 0.97496
7 8 1.0109
7 9 1.05601
7 10 1.09881
8 -1 1.13229
8 0 1.09204
8 1 1.04814
8 2 1.0109
8 3 0.984406
8 4 0.971204
8 5 0.971204
8 6 0.984406
8 7 1.0109
8 8 1.04814
8 9 1.09204
8 10 1.13229
9 -1 1.16938
9 0 1.13307
9 1 1.09204
9 2 1.05601
9 3 1.02856
9 4 1.01449
9 5 1.01449
9 6 1.02856
9 7 1.05601
9 8 1.09204
9 9 1.13307
9 10 1.16938
10 -1 1.2008
10 0 1.16938
10 1 1.13229
10 2 1.09881
10 3 1.07284
10 4 1.05938
10 5 1.05938
10 6 1.07284
10 7 1.09881
10 8 1.13229
10 9 1.16938
10 10 1.2008


# cfl 0.0669793 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.19763
-1 0 1.16599
-1 1 1.12881
-1 2 1.09514
-1 3 1.069
-1 4 1.0554
-1 5 1.0554
-1 6 1.069
-1 7 1.09514
-1 8 1.12881
-1 9 1.16599
-1 10 1.19763
0 -1 1.16599
0 0 1.12945
0 1 1.08826
0 2 1.05196
0 3 1.02426
0 4 1.01001
0 5 1.01001
0 6 1.02426
0 7 1.05196
0 8 1.08826
0 9 1.12945
0 10 1.16599
1 -1 1.12881
1 0 1.08826
1 1 1.04404
1 2 1.00632
1 3 0.979356
1 4 0.965854
1 5 0.965854
1 6 0.979356
1 7 1.00632
1 8 1.04404
1 9 1.08826
1 10 1.12881
2 -1 1.09514
2 0 1.05196
2 1 1.00632
2 2 0.969629
2 3 0.946185
2 4 0.935124
2 5 0.935124
2 6 0.946185
2 7 0.969629
2 8 1.00632
2 9 1.05196
2 10 1.09514
3 -1 1.069
3 0 1.02426
3 1 0.979356
3 2 0.946185
3 3 0.927729
3 4 0.919712
3 5 0.919712
3 6 0.927729
3 7 0.946185
3 8 0.979356
3 9 1.02426
3 10 1.069
4 -1 1.0554
4 0 1.01001
4 1 0.965854
4 2 0.935124
4 3 0.919712
4 4 0.913481
4 5 0.913481
4 6 0.919712
4 7 0.935124
4 8 0.965854
4 9 1.01001
4 10 1.0554
5 -1 1.0554
5 0 1.01001
5 1 0.965854
5 2 0.935124
5 3 0.919712
5 4 0.913481
5 5 0.913481
5 6 0.919712
5 7 0.935124
5 8 0.965854
5 9 1.01001
5 10 1.0554
6 -1 1.069
6 0 1.02426
6 1 0.979356
6 2 0.946185
6 3 0.927729
6 4 0.919712
6 5 0.919712
6 6 0.927729
6 7 0.946185
6 8 0.979356
6 9 1.02426
6 10 1.069
7 -1 1.09514
7 0 1.05196
7 1 1.00632
7 2 0.969629
7 3 0.946185
7 4 0.935124
7 5 0.935124
7 6 0.946185
7 7 0.969629
7 8 1.00632
7 9 1.05196
7 10 1.09514
8 -1 1.12881
8 0 1.08826
8 1 1.04404
8 2 1.00632
8 3 0.979356
8 4 0.965854
8 5 0.965854
8 6 0.979356
8 7 1.00632
8 8 1.04404
8 9 1.08826
8 10 1.12881
9 -1 1.16599
9 0 1.12945
9 1 1.08826
9 2 1.05196
9 3 1.02426
9 4 1.01001
9 5 1.01001
9 6 1.02426
9 7 1.05196
9 8 1.08826
9 9 1.12945
9 10 1.16599
10 -1 1.19763
10 0 1.16599
10 1 1.12881
10 2 1.09514
10 3 1.069
10 4 1.0554
10 5 1.0554
10 6 1.069
10 7 1.09514
10 8 1.12881
10 9 1.16599
10 10 1.19763


# cfl 0.0667485 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.19444
-1 0 1.16259
-1 1 1.12532
-1 2 1.09148
-1 3 1.06517
-1 4 1.05143
-1 5 1.05143
-1 6 1.06517
-1 7 1.09148
-1 8 1.12532
-1 9 1.16259
-1 10 1.19444
0 -1 1.16259
0 0 1.12584
0 1 1.08449
0 2 1.04794
0 3 1.01999
0 4 1.00556
0 5 1.00556
0 6 1.01999
0 7 1.04794
0 8 1.08449
0 9 1.12584
0 10 1.16259
1 -1 1.12532
1 0 1.08449
1 1 1.03996
1 2 1.00179
1 3 0.974375
1 4 0.960583
1 5 0.960583
1 6 0.974375
1 7 1.00179
1 8 1.03996
1 9 1.08449
1 10 1.12532
2 -1 1.09148
2 0 1.04794
2 1 1.00179
2 2 0.964382
2 3 0.940237
2 4 0.928758
2 5 0.928758
2 6 0.940237
2 7 0.964382
2 8 1.00179
2 9 1.04794
2 10 1.09148
3 -1 1.06517
3 0 1.01999
3 1 0.974375
3 2 0.940237
3 3 0.920879
3 4 0.912353
3 5 0.912353
3 6 0.920879
3 7 0.940237
3 8 0.974375
3 9 1.01999
3 10 1.06517
4 -1 1.05143
4 0 1.00556
4 1 0.960583
4 2 0.928758
4 3 0.912353
4 4 0.905577
4 5 0.905577
4 6 0.912353
4 7 0.928758
4 8 0.960583
4 9 1.00556
4 10 1.05143
5 -1 1.05143
5 0 1.00556
5 1 0.960583
5 2 0.928758
5 3 0.912353
5 4 0.905577
5 5 0.905577
5 6 0.912353
5 7 0.928758
5 8 0.960583
5 9 1.00556
5 10 1.05143
6 -1 1.06517
6 0 1.01999
6 1 0.974375
6 2 0.940237
6 3 0.920879
6 4 0.912353
6 5 0.912353
6 6 0.920879
6 7 0.940237
6 8 0.974375
6 9 1.01999
6 10 1.06517
7 -1 1.09148
7 0 1.04794
7 1 1.00179
7 2 0.964382
7 3 0.940237
7 4 0.928758
7 5 0.928758
7 6 0.940237
7 7 0.964382
7 8 1.00179
7 9 1.04794
7 10 1.09148
8 -1 1.12532
8 0 1.08449
8 1 1.03996
8 2 1.00179
8 3 0.974375
8 4 0.960583
8 5 0.960583
8 6 0.974375
8 7 1.00179
8 8 1.03996
8 9 1.08449
8 10 1.12532
9 -1 1.16259
9 0 1.12584
9 1 1.08449
9 2 1.04794
9 3 1.01999
9 4 1.00556
9 5 1.00556
9 6 1.01999
9 7 1.04794
9 8 1.08449
9 9 1.12584
9 10 1.16259
10 -1 1.19444
10 0 1.16259
10 1 1.12532
10 2 1.09148
10 3 1.06517
10 4 1.05143
10 5 1.05143
10 6 1.06517
10 7 1.09148
10 8 1.12532
10 9 1.16259
10 10 1.19444


# cfl 0.0665171 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.19123
-1 0 1.15918
-1 1 1.12183
-1 2 1.08783
-1 3 1.06136
-1 4 1.04749
-1 5 1.04749
-1 6 1.06136
-1 7 1.08783
-1 8 1.12183
-1 9 1.15918
-1 10 1.19123
0 -1 1.15918
0 0 1.12222
0 1 1.08074
0 2 1.04394
0 3 1.01576
0 4 1.00115
0 5 1.00115
0 6 1.01576
0 7 1.04394
0 8 1.08074
0 9 1.12222
0 10 1.15918
1 -1 1.12183
1 0 1.08074
1 1 1.03592
1 2 0.997312
1 3 0.969463
1 4 0.955391
1 5 0.955391
1 6 0.969463
1 7 0.997312
1 8 1.03592
1 9 1.08074
1 10 1.12183
2 -1 1.08783
2 0 1.04394
2 1 0.997312
2 2 0.959218
2 3 0.934396
2 4 0.922511
2 5 0.922511
2 6 0.934396
2 7 0.959218
2 8 0.997312
2 9 1.04394
2 10 1.08783
3 -1 1.06136
3 0 1.01576
3 1 0.969463
3 2 0.934396
3 3 0.914165
3 4 0.905144
3 5 0.905144
3 6 0.914165
3 7 0.934396
3 8 0.969463
3 9 1.01576
3 10 1.06136
4 -1 1.04749
4 0 1.00115
4 1 0.955391
4 2 0.922511
4 3 0.905144
4 4 0.897837
4 5 0.897837
4 6 0.905144
4 7 0.922511
4 8 0.955391
4 9 1.00115
4 10 1.04749
5 -1 1.04749
5 0 1.00115
5 1 0.955391
5 2 0.922511
5 3 0.905144
5 4 0.897837
5 5 0.897837
5 6 0.905144
5 7 0.922511
5 8 0.955391
5 9 1.00115
5 10 1.04749
6 -1 1.06136
6 0 1.01576
6 1 0.969463
6 2 0.934396
6 3 0.914165
6 4 0.905144
6 5 0.905144
6 6 0.914165
6 7 0.934396
6 8 0.969463
6 9 1.01576
6 10 1.06136
7 -1 1.08783
7 0 1.04394
7 1 0.997312
7 2 0.959218
7 3 0.934396
7 4 0.922511
7 5 0.922511
7 6 0.934396
7 7 0.959218
7 8 0.997312
7 9 1.04394
7 10 1.08783
8 -1 1.12183
8 0 1.08074
8 1 1.03592
8 2 0.997312
8 3 0.969463
8 4 0.955391
8 5 0.955391
8 6 0.969463
8 7 0.997312
8 8 1.03592
8 9 1.08074
8 10 1.12183
9 -1 1.15918
9 0 1.12222
9 1 1.08074
9 2 1.04394
9 3 1.01576
9 4 1.00115
9 5 1.00115
9 6 1.01576
9 7 1.04394
9 8 1.08074
9 9 1.12222
9 10 1.15918
10 -1 1.19123
10 0 1.15918
10 1 1.12183
10 2 1.08783
10 3 1.06136
10 4 1.04749
10 5 1.04749
10 6 1.06136
10 7 1.08783
10 8 1.12183
10 9 1.15918
10 10 1.19123


# cfl 0.0662852 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.18799
-1 0 1.15576
-1 1 1.11833
-1 2 1.08419
-1 3 1.05755
-1 4 1.04356
-1 5 1.04356
-1 6 1.05755
-1 7 1.08419
-1 8 1.11833
-1 9 1.15576
-1 10 1.18799
0 -1 1.15576
0 0 1.11861
0 1 1.077
0 2 1.03996
0 3 1.01155
0 4 0.996786
0 5 0.996786
0 6 1.01155
0 7 1.03996
0 8 1.077
0 9 1.11861
0 10 1.15576
1 -1 1.11833
1 0 1.077
1 1 1.03191
1 2 0.992885
1 3 0.96462
1 4 0.950276
1 5 0.950276
1 6 0.96462
1 7 0.992885
1 8 1.03191
1 9 1.077
1 10 1.11833
2 -1 1.08419
2 0 1.03996
2 1 0.992885
2 2 0.954136
2 3 0.928662
2 4 0.916382
2 5 0.916382
2 6 0.928662
2 7 0.954136
2 8 0.992885
2 9 1.03996
2 10 1.08419
3 -1 1.05755
3 0 1.01155
3 1 0.96462
3 2 0.928662
3 3 0.907584
3 4 0.898082
3 5 0.898082
3 6 0.907584
3 7 0.928662
3 8 0.96462
3 9 1.01155
3 10 1.05755
4 -1 1.04356
4 0 0.996786
4 1 0.950276
4 2 0.916382
4 3 0.898082
4 4 0.890256
4 5 0.890256
4 6 0.898082
4 7 0.916382
4 8 0.950276
4 9 0.996786
4 10 1.04356
5 -1 1.04356
5 0 0.996786
5 1 0.950276
5 2 0.916382
5 3 0.898082
5 4 0.890256
5 5 0.890256
5 6 0.898082
5 7 0.916382
5 8 0.950276
5 9 0.996786
5 10 1.04356
6 -1 1.05755
6 0 1.01155
6 1 0.96462
6 2 0.928662
6 3 0.907584
6 4 0.898082
6 5 0.898082
6 6 0.907584
6 7 0.928662
6 8 0.96462
6 9 1.01155
6 10 1.05755
7 -1 1.08419
7 0 1.03996
7 1 0.992885
7 2 0.954136
7 3 0.928662
7 4 0.916382
7 5 0.916382
7 6 0.928662
7 7 0.954136
7 8 0.992885
7 9 1.03996
7 10 1.08419
8 -1 1.11833
8 0 1.077
8 1 1.03191
8 2 0.992885
8 3 0.96462
8 4 0.950276
8 5 0.950276
8 6 0.96462
8 7 0.992885
8 8 1.03191
8 9 1.077
8 10 1.11833
9 -1 1.15576
9 0 1.11861
9 1 1.077
9 2 1.03996
9 3 1.01155
9 4 0.996786
9 5 0.996786
9 6 1.01155
9 7 1.03996
9 8 1.077
9 9 1.11861
9 10 1.15576
10 -1 1.18799
10 0 1.15576
10 1 1.11833
10 2 1.08419
10 3 1.05755
10 4 1.04356
10 5 1.04356
10 6 1.05755
10 7 1.08419
10 8 1.11833
10 9 1.15576
10 10 1.18799


# cfl 0.0660529 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.18474
-1 0 1.15233
-1 1 1.11484
-1 2 1.08055
-1 3 1.05377
-1 4 1.03965
-1 5 1.03965
-1 6 1.05377
-1 7 1.08055
-1 8 1.11484
-1 9 1.15233
-1 10 1.18474
0 -1 1.15233
0 0 1.115
0 1 1.07327
0 2 1.03601
0 3 1.00739
0 4 0.992458
0 5 0.992458
0 6 1.00739
0 7 1.03601
0 8 1.07327
0 9 1.115
0 10 1.15233
1 -1 1.11484
1 0 1.07327
1 1 1.02792
1 2 0.98851
1 3 0.959845
1 4 0.94524
1 5 0.94524
1 6 0.959845
1 7 0.98851
1 8 1.02792
1 9 1.07327
1 10 1.11484
2 -1 1.08055
2 0 1.03601
2 1 0.98851
2 2 0.949136
2 3 0.923032
2 4 0.910371
2 5 0.910371
2 6 0.923032
2 7 0.949136
2 8 0.98851
2 9 1.03601
2 10 1.08055
3 -1 1.05377
3 0 1.00739
3 1 0.959845
3 2 0.923032
3 3 0.901136
3 4 0.891165
3 5 0.891165
3 6 0.901136
3 7 0.923032
3 8 0.959845
3 9 1.00739
3 10 1.05377
4 -1 1.03965
4 0 0.992458
4 1 0.94524
4 2 0.910371
4 3 0.891165
4 4 0.882835
4 5 0.882835
4 6 0.891165
4 7 0.910371
4 8 0.94524
4 9 0.992458
4 10 1.03965
5 -1 1.03965
5 0 0.992458
5 1 0.94524
5 2 0.910371
5 3 0.891165
5 4 0.882835
5 5 0.882835
5 6 0.891165
5 7 0.910371
5 8 0.94524
5 9 0.992458
5 10 1.03965
6 -1 1.05377
6 0 1.00739
6 1 0.959845
6 2 0.923032
6 3 0.901136
6 4 0.891165
6 5 0.891165
6 6 0.901136
6 7 0.923032
6 8 0.959845
6 9 1.00739
6 10 1.05377
7 -1 1.08055
7 0 1.03601
7 1 0.98851
7 2 0.949136
7 3 0.923032
7 4 0.910371
7 5 0.910371
7 6 0.923032
7 7 0.949136
7 8 0.98851
7 9 1.03601
7 10 1.08055
8 -1 1.11484
8 0 1.07327
8 1 1.02792
8 2 0.98851
8 3 0.959845
8 4 0.94524
8 5 0.94524
8 6 0.959845
8 7 0.98851
8 8 1.02792
8 9 1.07327
8 10 1.11484
9 -1 1.15233
9 0 1.115
9 1 1.07327
9 2 1.03601
9 3 1.00739
9 4 0.992458
9 5 0.992458
9 6 1.00739
9 7 1.03601
9 8 1.07327
9 9 1.115
9 10 1.15233
10 -1 1.18474
10 0 1.15233
10 1 1.11484
10 2 1.08055
10 3 1.05377
10 4 1.03965
10 5 1.03965
10 6 1.05377
10 7 1.08055
10 8 1.11484
10 9 1.15233
10 10 1.18474


# cfl 0.0658202 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.18147
-1 0 1.1489
-1 1 1.11134
-1 2 1.07692
-1 3 1.04999
-1 4 1.03576
-1 5 1.03576
-1 6 1.04999
-1 7 1.07692
-1 8 1.11134
-1 9 1.1489
-1 10 1.18147
0 -1 1.1489
0 0 1.1114
0 1 1.06955
0 2 1.03209
0 3 1.00325
0 4 0.988171
0 5 0.988171
0 6 1.00325
0 7 1.03209
0 8 1.06955
0 9 1.1114
0 10 1.1489
1 -1 1.11134
1 0 1.06955
1 1 1.02397
1 2 0.984185
1 3 0.955138
1 4 0.94028
1 5 0.94028
1 6 0.955138
1 7 0.984185
1 8 1.02397
1 9 1.06955
1 10 1.11134
2 -1 1.07692
2 0 1.03209
2 1 0.984185
2 2 0.944217
2 3 0.917507
2 4 0.904475
2 5 0.904475
2 6 0.917507
2 7 0.944217
2 8 0.984185
2 9 1.03209
2 10 1.07692
3 -1 1.04999
3 0 1.00325
3 1 0.955138
3 2 0.917507
3 3 0.894819
3 4 0.884391
3 5 0.884391
3 6 0.894819
3 7 0.917507
3 8 0.955138
3 9 1.00325
3 10 1.04999
4 -1 1.03576
4 0 0.988171
4 1 0.94028
4 2 0.904475
4 3 0.884391
4 4 0.87557
4 5 0.87557
4 6 0.884391
4 7 0.904475
4 8 0.94028
4 9 0.988171
4 10 1.03576
5 -1 1.03576
5 0 0.988171
5 1 0.94028
5 2 0.904475
5 3 0.884391
5 4 0.87557
5 5 0.87557
5 6 0.884391
5 7 0.904475
5 8 0.94028
5 9 0.988171
5 10 1.03576
6 -1 1.04999
6 0 1.00325
6 1 0.955138
6 2 0.917507
6 3 0.894819
6 4 0.884391
6 5 0.884391
6 6 0.894819
6 7 0.917507
6 8 0.955138
6 9 1.00325
6 10 1.04999
7 -1 1.07692
7 0 1.03209
7 1 0.984185
7 2 0.944217
7 3 0.917507
7 4 0.904475
7 5 0.904475
7 6 0.917507
7 7 0.944217
7 8 0.984185
7 9 1.03209
7 10 1.07692
8 -1 1.11134
8 0 1.06955
8 1 1.02397
8 2 0.984185
8 3 0.955138
8 4 0.94028
8 5 0.94028
8 6 0.955138
8 7 0.984185
8 8 1.02397
8 9 1.06955
8 10 1.11134
9 -1 1.1489
9 0 1.1114
9 1 1.06955
9 2 1.03209
9 3 1.00325
9 4 0.988171
9 5 0.988171
9 6 1.00325
9 7 1.03209
9 8 1.06955
9 9 1.1114
9 10 1.1489
10 -1 1.18147
10 0 1.1489
10 1 1.11134
10 2 1.07692
10 3 1.04999
10 4 1.03576
10 5 1.03576
10 6 1.04999
10 7 1.07692
10 8 1.11134
10 9 1.1489
10 10 1.18147


# cfl 0.0655873 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.17819
-1 0 1.14546
-1 1 1.10785
-1 2 1.0733
-1 3 1.04624
-1 4 1.03189
-1 5 1.03189
-1 6 1.04624
-1 7 1.0733
-1 8 1.10785
-1 9 1.14546
-1 10 1.17819
0 -1 1.14546
0 0 1.1078
0 1 1.06584
0 2 1.02819
0 3 0.999157
0 4 0.983925
0 5 0.983925
0 6 0.999157
0 7 1.02819
0 8 1.06584
0 9 1.1078
0 10 1.14546
1 -1 1.10785
1 0 1.06584
1 1 1.02005
1 2 0.979913
1 3 0.950499
1 4 0.935398
1 5 0.935398
1 6 0.950499
1 7 0.979913
1 8 1.02005
1 9 1.06584
1 10 1.10785
2 -1 1.0733
2 0 1.02819
2 1 0.979913
2 2 0.939378
2 3 0.912085
2 4 0.898694
2 5 0.898694
2 6 0.912085
2 7 0.939378
2 8 0.979913
2 9 1.02819
2 10 1.0733
3 -1 1.04624
3 0 0.999157
3 1 0.950499
3 2 0.912085
3 3 0.88863
3 4 0.877759
3 5 0.877759
3 6 0.88863
3 7 0.912085
3 8 0.950499
3 9 0.999157
3 10 1.04624
4 -1 1.03189
4 0 0.983925
4 1 0.935398
4 2 0.898694
4 3 0.877759
4 4 0.868459
4 5 0.868459
4 6 0.877759
4 7 0.898694
4 8 0.935398
4 9 0.983925
4 10 1.03189
5 -1 1.03189
5 0 0.983925
5 1 0.935398
5 2 0.898694
5 3 0.877759
5 4 0.868459
5 5 0.868459
5 6 0.877759
5 7 0.898694
5 8 0.935398
5 9 0.983925
5 10 1.03189
6 -1 1.04624
6 0 0.999157
6 1 0.950499
6 2 0.912085
6 3 0.88863
6 4 0.877759
6 5 0.877759
6 6 0.88863
6 7 0.912085
6 8 0.950499
6 9 0.999157
6 10 1.04624
7 -1 1.0733
7 0 1.02819
7 1 0.979913
7 2 0.939378
7 3 0.912085
7 4 0.898694
7 5 0.898694
7 6 0.912085
7 7 0.939378
7 8 0.979913
7 9 1.02819
7 10 1.0733
8 -1 1.10785
8 0 1.06584
8 1 1.02005
8 2 0.979913
8 3 0.950499
8 4 0.935398
8 5 0.935398
8 6 0.950499
8 7 0.979913
8 8 1.02005
8 9 1.06584
8 10 1.10785
9 -1 1.14546
9 0 1.1078
9 1 1.06584
9 2 1.02819
9 3 0.999157
9 4 0.983925
9 5 0.983925
9 6 0.999157
9 7 1.02819
9 8 1.06584
9 9 1.1078
9 10 1.14546
10 -1 1.17819
10 0 1.14546
10 1 1.10785
10 2 1.0733
10 3 1.04624
10 4 1.03189
10 5 1.03189
10 6 1.04624
10 7 1.0733
10 8 1.10785
10 9 1.14546
10 10 1.17819


# cfl 0.0653543 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 1.17489
-1 0 1.14201
-1 1 1.10436
-1 2 1.06969
-1 3 1.0425
-1 4 1.02804
-1 5 1.02804
-1 6 1.0425
-1 7 1.06969
-1 8 1.10436
-1 9 1.14201
-1 10 1.17489
0 -1 1.14201
0 0 1.10421
0 1 1.06215
0 2 1.02431
0 3 0.995096
0 4 0.979721
0 5 0.979721
0 6 0.995096
0 7 1.02431
0 8 1.06215
0 9 1.10421
0 10 1.14201
1 -1 1.10436
1 0 1.06215
1 1 1.01615
1 2 0.975691
1 3 0.945928
1 4 0.930593
1 5 0.930593
1 6 0.945928
1 7 0.975691
1 8 1.01615
1 9 1.06215
1 10 1.10436
2 -1 1.06969
2 0 1.02431
2 1 0.975691
2 2 0.934619
2 3 0.906764
2 4 0.893027
2 5 0.893027
2 6 0.906764
2 7 0.934619
2 8 0.975691
2 9 1.02431
2 10 1.06969
3 -1 1.0425
3 0 0.995096
3 1 0.945928
3 2 0.906764
3 3 0.882569
3 4 0.871266
